,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2024-10-05 00:00:00+00:00,-0.000759271,1.01248,0.851063,0.166079,-0.00138587,0.636816,0.000203824,2.97645e-05,4.64985e-05,0.000128584,-0.000590068,30,0.0269821
2024-10-06 00:00:00+00:00,-0.00536356,1.00705,0.733478,0.161866,-0.00111377,0.760966,0.000243503,3.57236e-05,5.33394e-05,5.65841e-05,-0.00508515,30,0.0270229
2024-10-07 00:00:00+00:00,0.00161983,1.00868,0.743636,0.148738,-0.0087196,0.947095,0.000303133,5.17738e-05,6.92521e-05,0.000114693,0.00194705,29.5,0.0266315
2024-10-08 00:00:00+00:00,0.00698705,1.01573,0.755617,0.10514,-0.0147984,1.14132,0.000365286,6.05367e-05,9.36325e-05,5.61301e-05,0.00744105,30,0.0270603
2024-10-09 00:00:00+00:00,-0.00082351,1.01489,0.71851,0.102807,-0.00142677,0.806936,0.000258253,5.97266e-05,4.93156e-05,3.70964e-05,-0.000482294,30,0.0275596
2024-10-10 00:00:00+00:00,-0.00311043,1.01173,0.63678,0.0730879,0.00381419,0.548601,0.000175563,6.01337e-05,3.73417e-05,0.000111276,-0.00294297,30,0.0276301
2024-10-11 00:00:00+00:00,-0.00648511,1.00517,0.645411,0.102352,-0.00627034,0.588445,0.000188336,6.382e-05,4.30767e-05,0.000119548,-0.00630905,30,0.0271237
2024-10-12 00:00:00+00:00,-0.00525109,0.999895,0.683734,0.0964127,-0.015325,0.515534,0.00016494,3.58061e-05,3.60979e-05,0.000177014,-0.00518204,30,0.0261578
2024-10-13 00:00:00+00:00,-0.000528762,0.999367,0.645965,0.0916745,-0.0212525,0.520883,0.000166704,5.17899e-05,3.4261e-05,-2.68338e-06,-0.000259259,30,0.0253927
2024-10-14 00:00:00+00:00,-0.00224428,0.997124,0.722364,0.156595,-0.000675995,0.885635,0.000283463,6.27794e-05,6.67898e-05,0.000872784,-0.00267216,29.8438,0.0246825
2024-10-15 00:00:00+00:00,-0.0145896,0.982576,0.654364,0.109065,0.000162961,0.808927,0.000258919,5.06918e-05,6.72411e-05,0.000498426,-0.0147815,30,0.0231341
2024-10-16 00:00:00+00:00,-0.00805294,0.974663,0.656858,0.0336303,-0.00201933,0.424713,0.0001359,3.33388e-05,3.47429e-05,8.21856e-05,-0.00793809,30,0.0218191
2024-10-17 00:00:00+00:00,0.00549163,0.980016,0.552297,0.033217,-0.0105501,0.5463,0.000174845,5.81056e-05,3.49371e-05,-1.01531e-05,0.00576267,30,0.0225753
2024-10-18 00:00:00+00:00,0.00399749,0.983934,0.614954,0.0457865,-0.012438,0.397507,0.000127231,5.53344e-05,2.47415e-05,0.000158096,0.0040588,30,0.0229541
2024-10-19 00:00:00+00:00,0.00167151,0.985578,0.631748,0.0458611,-0.018708,0.415242,0.000132895,2.85084e-05,2.0526e-05,0.000142346,0.00171685,30,0.0244927
2024-10-20 00:00:00+00:00,0.00412962,0.989648,0.550674,0.0290583,-0.00955589,0.393725,0.000126011,4.4217e-05,1.58323e-05,9.9429e-05,0.00421133,30,0.0252619
2024-10-21 00:00:00+00:00,0.00438179,0.993985,0.606824,-0.00266452,-0.021369,0.88461,0.000283087,6.03607e-05,6.20309e-05,6.50014e-05,0.0047209,29.875,0.0251264
2024-10-22 00:00:00+00:00,-0.00521299,0.988803,0.580646,0.0463041,-0.0201382,0.363773,0.000116411,3.39483e-05,1.92319e-05,2.50255e-05,-0.00507067,30,0.0252128
2024-10-23 00:00:00+00:00,0.00215852,0.990937,0.473563,0.0734762,-0.0142433,0.410594,0.000131406,6.13141e-05,2.16252e-05,-1.93049e-05,0.00239661,30,0.0237768
2024-10-24 00:00:00+00:00,0.00290406,0.993815,0.518489,0.0759487,-0.0207307,0.516027,0.000165151,4.86092e-05,2.9056e-05,6.25239e-06,0.00314461,30,0.0238176
2024-10-25 00:00:00+00:00,0.00445121,0.998239,0.62181,0.0986687,-0.000522544,0.703913,0.000225285,4.5286e-05,3.98489e-05,3.3154e-05,0.00474367,30,0.0256987
2024-10-26 00:00:00+00:00,-0.000825732,0.997415,0.488407,0.0580237,-0.00196013,0.966366,0.000309253,3.86567e-05,6.73808e-05,4.0023e-05,-0.000437416,29.7917,0.0267092
2024-10-27 00:00:00+00:00,-0.000898368,0.996519,0.643264,0.103185,-0.0138106,1.034,0.000330908,4.13635e-05,6.73603e-05,9.80762e-06,-0.000459143,30,0.0279405
2024-10-28 00:00:00+00:00,0.00529759,1.0018,0.834644,0.130351,0.00210326,1.45807,0.000466675,5.89663e-05,0.000106352,2.96142e-05,0.00591503,28.9062,0.0282433
2024-10-29 00:00:00+00:00,0.0113971,1.01322,0.833274,0.132004,-0.0102293,1.70701,0.000546414,8.52048e-05,0.000149817,4.95928e-05,0.0120999,28.9792,0.0288854
2024-10-30 00:00:00+00:00,0.00531282,1.0186,0.813227,0.0830143,0.00144979,1.77344,0.00056762,8.95347e-05,0.00011934,0.000131591,0.00596201,29.7708,0.0296718
2024-10-31 00:00:00+00:00,-0.00509986,1.0134,0.765567,0.130462,-0.00475419,0.849412,0.00027184,5.07646e-05,5.71557e-05,-3.50257e-05,-0.00467794,30,0.0298608
2024-11-01 00:00:00+00:00,0.00607104,1.01956,0.817547,0.0519754,-0.0170894,1.07795,0.000345067,7.09946e-05,6.82902e-05,-1.98146e-06,0.00657443,30,0.0293006
2024-11-02 00:00:00+00:00,0.00395529,1.02359,0.760756,-0.00360567,-0.0177975,0.663795,0.000212429,5.64975e-05,5.3942e-05,8.47095e-05,0.00420367,30,0.0299787
2024-11-03 00:00:00+00:00,0.0119969,1.03587,0.698904,0.00271116,-0.00985225,1.33733,0.000428048,9.46719e-05,0.000105785,5.18359e-05,0.0125242,30,0.0309094
2024-11-04 00:00:00+00:00,-0.00150582,1.03431,0.919736,0.0526511,-0.00556543,0.878158,0.000281024,5.93573e-05,4.78509e-05,2.02437e-05,-0.00111515,30,0.0312969
2024-11-05 00:00:00+00:00,0.00893609,1.04355,0.948493,0.11094,-0.0074658,1.29966,0.00041601,9.09982e-05,0.000108977,-1.15733e-06,0.0095481,30,0.0322073
2024-11-06 00:00:00+00:00,-0.00524565,1.03808,0.873647,0.0241561,-0.00282537,1.94355,0.000622161,0.000129331,0.000184225,3.11008e-05,-0.00428998,30,0.0313832
2024-11-07 00:00:00+00:00,-0.00164997,1.03636,0.905234,0.0252356,-0.00207119,2.45598,0.000786071,0.000140602,0.000208843,-6.72796e-06,-0.000426077,30,0.0299386
2024-11-08 00:00:00+00:00,0.00678949,1.0434,1.007,0.0786341,-0.00340021,2.03329,0.000650814,9.38777e-05,0.000169144,7.65573e-05,0.00763273,29.9896,0.0309246
2024-11-09 00:00:00+00:00,-0.0144438,1.02833,0.963265,0.0659634,-0.00740783,1.44787,0.000463454,6.67498e-05,0.000135337,3.41842e-05,-0.0138439,29.9792,0.0298295
2024-11-10 00:00:00+00:00,0.00879345,1.03737,0.778059,0.0922188,-0.00584984,2.9343,0.000939299,0.000206499,0.000216582,4.73446e-05,0.0101854,29.9792,0.0287908
2024-11-11 00:00:00+00:00,0.00155214,1.03898,0.783247,0.113008,-0.00212917,3.29145,0.00105353,0.00025145,0.000276225,0.000173063,0.00303084,28.3333,0.0294143
2024-11-12 00:00:00+00:00,9.2224e-05,1.03908,0.686982,0.0285845,-0.00265554,2.953,0.000945268,0.000247628,0.000261074,5.44115e-05,0.00160605,28.8438,0.0295257
2024-11-13 00:00:00+00:00,-0.00491541,1.03397,0.592656,0.0631666,-0.000727378,2.51847,0.000806242,0.000234686,0.000237881,0.000153039,-0.00369746,29,0.0292586
2024-11-14 00:00:00+00:00,0.00393512,1.03804,0.592245,0.0819688,0.0001517,2.14329,0.000686085,0.000188,0.000191791,4.78217e-05,0.00506599,28.9688,0.0278272
2024-11-15 00:00:00+00:00,0.00011988,1.03816,0.571785,-0.00572871,-0.00480337,1.54281,0.000493802,0.000116113,0.000123796,8.94555e-05,0.000798826,28.5833,0.0274677
2024-11-16 00:00:00+00:00,-0.000884219,1.03725,0.626219,0.0520565,0.0022359,1.55935,0.000499112,0.000119627,0.000131717,0.000103192,-0.00017876,29.1042,0.0274255
2024-11-17 00:00:00+00:00,0.00509708,1.04253,0.665608,0.0914404,0.000872186,1.36269,0.000436174,0.000170948,8.09018e-05,0.000163298,0.00565004,30,0.0267916
2024-11-18 00:00:00+00:00,0.0115483,1.05457,0.584118,0.0736233,-0.00135836,1.87213,0.000599293,0.000263567,0.000122807,0.000172883,0.0123299,28.9271,0.02766
2024-11-19 00:00:00+00:00,0.0120064,1.06723,0.681104,0.114569,-0.00368934,1.66081,0.000531585,0.000257107,9.46941e-05,5.12683e-05,0.0128003,28.9896,0.0290988
2024-11-20 00:00:00+00:00,-0.00140009,1.06574,0.650648,0.049938,-0.00542287,0.961722,0.000307861,0.000288396,5.68675e-05,-1.94771e-05,-0.000697629,29.2812,0.0299161
2024-11-21 00:00:00+00:00,0.0111214,1.07759,0.658986,0.0538426,-0.00820567,1.86981,0.000598556,0.000443824,7.86417e-05,3.78889e-05,0.0121849,30,0.0309275
2024-11-22 00:00:00+00:00,-0.0220836,1.0538,0.64468,0.108174,0.00403572,0.696771,0.000222963,0.000181734,2.7725e-05,5.05458e-05,-0.0219089,29.8958,0.0314547
2024-11-23 00:00:00+00:00,-0.0111711,1.04202,0.650656,0.117204,0.00067741,0.759805,0.000243163,0.000146276,2.97702e-05,5.74967e-05,-0.0108387,30,0.0296268
2024-11-24 00:00:00+00:00,-0.00235026,1.03957,0.573884,0.0984177,-0.00931901,0.854459,0.000273479,0.000187762,4.32312e-05,5.88854e-08,-0.00181437,30,0.0289138
2024-11-25 00:00:00+00:00,0.0019051,1.04156,0.555501,0.113014,-0.0014357,1.23959,0.00039665,0.000333031,0.000101574,-1.70866e-05,0.00279413,28.6146,0.0291954
2024-11-26 00:00:00+00:00,0.00737045,1.04923,0.615327,0.0636616,0.0012813,1.64688,0.000527087,0.000264723,8.15064e-05,2.17543e-05,0.00821715,29,0.030016
2024-11-27 00:00:00+00:00,0.00820488,1.05784,0.630711,0.0822894,-0.00338938,1.4719,0.000471088,0.000240478,7.77312e-05,3.44824e-05,0.00895131,28.9688,0.0313812
2024-11-28 00:00:00+00:00,-0.00508512,1.05246,0.730479,0.121839,0.00406758,0.847991,0.000271386,0.000167208,3.17919e-05,4.98248e-05,-0.00465526,29,0.0316047
2024-11-29 00:00:00+00:00,-0.00328859,1.049,0.734686,0.136996,-0.00844966,0.644082,0.000206148,0.000119734,2.58171e-05,8.49142e-05,-0.00299952,29,0.0306233
2024-11-30 00:00:00+00:00,0.00467056,1.0539,0.707107,0.128039,-0.00544044,1.16233,0.000372014,0.000208767,4.84392e-05,0.000102988,0.00520865,29,0.0310316
2024-12-01 00:00:00+00:00,-0.00778679,1.04569,0.787234,0.153148,-0.00659274,1.31987,0.000422403,0.000196769,6.15779e-05,8.25333e-05,-0.00717326,29.375,0.0311134
2024-12-02 00:00:00+00:00,-0.0151433,1.02986,0.814061,0.120527,-0.0113834,2.71162,0.000867932,0.000235769,0.000186506,1.19459e-06,-0.0138511,29.6667,0.0298629
2024-12-03 00:00:00+00:00,-0.0185508,1.01075,0.660387,0.0899156,-0.00557034,1.75396,0.00056142,8.33307e-05,0.000112959,6.54408e-05,-0.0179374,29.9583,0.0272648
2024-12-04 00:00:00+00:00,-0.0103556,1.00029,0.691439,0.0688483,-0.00259455,2.16577,0.000693173,8.87038e-05,0.00010673,9.74259e-05,-0.00955777,30,0.0255725
2024-12-05 00:00:00+00:00,-0.00269085,0.997595,0.614433,0.0776994,-0.000501694,1.87502,0.000600193,8.29039e-05,8.69337e-05,-9.06277e-06,-0.00185134,30,0.0258117
2024-12-06 00:00:00+00:00,0.0125344,1.0101,0.649303,0.0805456,0.00168856,2.57554,0.000824456,0.000119219,0.00013213,0.000105185,0.0134516,29.9896,0.0269031
2024-12-07 00:00:00+00:00,0.00420011,1.01434,0.713518,0.119429,0.00576215,1.48944,0.000476767,6.35755e-05,6.7942e-05,0.000168311,0.00467998,29.9792,0.0274549
2024-12-08 00:00:00+00:00,0.00798608,1.02244,0.783585,0.128064,0.00367604,1.67022,0.000534601,6.8196e-05,7.31142e-05,0.000102216,0.00855284,30,0.0276484
2024-12-09 00:00:00+00:00,-0.00382998,1.01853,0.752963,0.0786687,0.002532,2.67371,0.000855606,0.000117113,0.000117899,-1.16423e-05,-0.00268544,29.9688,0.0285943
2024-12-10 00:00:00+00:00,0.00297159,1.02155,0.696367,-0.0157497,-0.00630909,2.21601,0.000709271,8.86589e-05,0.000134489,-6.73342e-06,0.00393313,29.9479,0.0288424
2024-12-11 00:00:00+00:00,0.00544942,1.02712,0.806311,0.0880582,-1.4684e-05,1.69736,0.000543225,7.50344e-05,9.90878e-05,-2.31151e-05,0.00619175,30,0.0297899
2024-12-12 00:00:00+00:00,-0.0106509,1.01618,0.877217,0.108532,0.000451442,1.29237,0.000413578,5.16973e-05,7.11372e-05,-3.54509e-05,-0.0100988,30,0.0298181
2024-12-13 00:00:00+00:00,-0.000450485,1.01572,0.903435,0.152166,0.00971029,0.999502,0.000319871,4.53962e-05,4.92641e-05,-4.99559e-05,3.96118e-05,29.6667,0.0300475
2024-12-14 00:00:00+00:00,0.00989701,1.02577,0.952199,0.156984,0.00880748,1.33206,0.000426316,5.91142e-05,5.83802e-05,9.13027e-06,0.0104018,29,0.0320349
2024-12-15 00:00:00+00:00,0.00013723,1.02592,0.986012,0.148359,0.00523828,1.44888,0.000463671,8.90004e-05,7.71209e-05,-1.62381e-05,0.000805176,29.4167,0.0336787
2024-12-16 00:00:00+00:00,0.0134665,1.03973,0.91963,0.126618,-0.00360903,2.02841,0.000649299,0.000128187,0.000133155,-1.42782e-05,0.0143469,30,0.0354495
2024-12-17 00:00:00+00:00,0.00447849,1.04439,0.924197,0.0942141,-0.0222176,1.09523,0.00035055,0.000244936,5.40582e-05,-1.41084e-05,0.00517035,30,0.0359567
2024-12-18 00:00:00+00:00,0.00639167,1.05106,0.998287,0.105116,-0.00169279,2.37137,0.000758973,0.000251251,0.000134601,1.61653e-06,0.00754076,30,0.0365481
2024-12-19 00:00:00+00:00,-0.00228422,1.04866,0.944932,0.00711577,-0.00946289,3.76144,0.00120373,0.000333287,0.000217306,6.79729e-05,-0.000542941,29.9896,0.0369543
2024-12-20 00:00:00+00:00,-0.00152428,1.04706,0.99523,0.0258698,-0.00133881,4.12395,0.00131976,0.000345941,0.000245444,-0.000135714,0.000625254,30,0.0374365
2024-12-21 00:00:00+00:00,0.00876925,1.05625,1.10142,0.150231,0.00186751,2.09467,0.000670432,0.000242691,0.000150368,9.95954e-05,0.00973705,30,0.0369382
2024-12-22 00:00:00+00:00,0.00555057,1.06211,1.02309,0.0818238,0.00168615,1.94217,0.000621605,0.000338534,0.000122465,4.93003e-06,0.00664541,29.9271,0.0376029
2024-12-23 00:00:00+00:00,-0.0248379,1.03573,1.09505,0.067449,-0.0196803,1.9866,0.000635724,0.000213189,0.000126685,5.94883e-06,-0.0241328,29.5104,0.0372683
2024-12-24 00:00:00+00:00,0.00423983,1.04012,0.761186,0.11822,0.00198016,2.06008,0.000659261,0.000206693,8.93898e-05,4.84286e-05,0.00516609,29.9896,0.0361741
2024-12-25 00:00:00+00:00,0.0198329,1.06075,0.934074,0.121787,0.00677168,2.24219,0.000717742,0.000206477,0.000109023,3.8492e-05,0.0206553,30,0.0372702
2024-12-26 00:00:00+00:00,0.00248099,1.06338,1.04735,0.154681,0.02204,2.55608,0.00081804,0.000215676,0.000136722,5.67697e-05,0.00360986,30,0.039342
2024-12-27 00:00:00+00:00,-0.0071728,1.05575,0.890234,0.096205,0.000780541,2.58008,0.000825686,0.000171568,0.0001159,2.90787e-05,-0.00608669,30,0.0388748
2024-12-28 00:00:00+00:00,-0.00627903,1.04912,0.980043,0.132174,-0.0107824,1.5916,0.000509331,0.00011033,7.57481e-05,3.92445e-05,-0.00561943,30,0.0384452
2024-12-29 00:00:00+00:00,0.00594013,1.05535,0.892758,0.102551,-0.0078725,1.64189,0.000525483,0.000101492,7.33539e-05,3.49243e-05,0.00659993,30,0.0384633
2024-12-30 00:00:00+00:00,-0.00122337,1.05406,0.796731,0.0961278,-0.00109834,2.88207,0.000922188,0.000156589,0.000171914,0.000111047,-5.90993e-05,29.9792,0.0375997
2024-12-31 00:00:00+00:00,0.00577684,1.06015,1.14217,0.0702306,-7.04187e-05,2.97322,0.000951698,0.000138917,0.000154465,8.45119e-05,0.00694768,30,0.0382624
2025-01-01 00:00:00+00:00,-0.011778,1.04767,0.945684,0.0792192,-0.00529933,2.15574,0.000689805,0.000100436,9.55725e-05,1.52346e-05,-0.0109254,30,0.0377226
2025-01-02 00:00:00+00:00,-0.00494567,1.04249,1.14211,0.0870088,-0.010374,1.81537,0.000580987,0.000115853,9.07746e-05,8.46538e-05,-0.00421382,30,0.0366912
2025-01-03 00:00:00+00:00,-0.00305585,1.0393,1.15376,0.133294,0.00888775,1.95192,0.000624746,0.000110656,0.000107739,0.000216096,-0.00237971,29.9896,0.0348868
2025-01-04 00:00:00+00:00,0.00837008,1.048,0.985339,0.0778312,0.00165695,2.18112,0.000698233,9.00435e-05,0.000130654,0.000212732,0.00907131,30,0.0343968
2025-01-05 00:00:00+00:00,0.00069499,1.04873,1.17544,0.154727,0.0137553,1.38684,0.000443834,5.68892e-05,6.61491e-05,0.000173768,0.00110127,30,0.0346393
2025-01-06 00:00:00+00:00,-0.00197436,1.04666,1.3003,0.145832,0.0197212,1.68569,0.00053973,8.5759e-05,0.000128369,0.00023567,-0.00140241,29.8125,0.0337067
2025-01-07 00:00:00+00:00,0.00917125,1.05626,1.12529,0.0753064,-0.0122143,2.09509,0.000670616,9.35448e-05,0.000102441,0.000245275,0.00979296,30,0.0331105
2025-01-08 00:00:00+00:00,0.00626947,1.06288,1.02059,0.0450258,0.0112912,1.7741,0.000567811,9.95092e-05,0.000128493,0.000445409,0.00662024,30,0.0322591
2025-01-09 00:00:00+00:00,-0.00265837,1.06005,0.870002,0.0713953,0.00313899,1.81155,0.000579798,0.000138456,0.000142945,7.96429e-05,-0.0018599,30,0.0317286
2025-01-10 00:00:00+00:00,0.00548607,1.06587,1.01215,0.112168,-0.0117344,1.4478,0.000463376,7.90964e-05,0.000131097,0.000235516,0.00594316,30,0.0324519
2025-01-11 00:00:00+00:00,-0.00500633,1.06053,1.04741,0.102776,-0.00506517,1.40666,0.00045009,6.45187e-05,7.91389e-05,3.25168e-06,-0.00440261,30,0.0319097
2025-01-12 00:00:00+00:00,0.0103044,1.07146,0.8331,0.124228,-0.00275844,0.9062,0.000290055,3.96006e-05,5.01413e-05,0.000123701,0.0105215,30,0.0319103
2025-01-13 00:00:00+00:00,-0.00220793,1.06909,0.496208,0.0330297,0.00182052,4.82508,0.00154402,0.000265435,0.000341778,0.000229017,-0.000248105,29.9062,0.0336485
2025-01-14 00:00:00+00:00,-0.0138458,1.05429,0.666261,0.0577375,-0.0189311,1.79631,0.000574822,8.87711e-05,0.000174417,0.000406363,-0.0134787,29.75,0.0329053
2025-01-15 00:00:00+00:00,-0.00225269,1.05192,0.778325,0.106615,-0.00410255,1.82544,0.000584264,7.36327e-05,0.000125,0.000376254,-0.00179842,29.1875,0.0321464
2025-01-16 00:00:00+00:00,-0.00967787,1.04174,0.659345,0.078399,0.000586034,2.25915,0.000722948,9.31148e-05,0.000121579,0.000129573,-0.00887145,28.4375,0.0314756
2025-01-17 00:00:00+00:00,0.00712503,1.04916,0.825037,0.0956061,0.000740238,3.36142,0.00107589,0.000152276,0.000217119,0.000614737,0.00797432,28.875,0.0319037
2025-01-18 00:00:00+00:00,-0.014522,1.03392,0.693862,0.046423,0.00803071,3.26012,0.00104321,0.00013518,0.000231442,0.000982335,-0.0141411,28.9896,0.0318566
2025-01-19 00:00:00+00:00,0.00187137,1.03586,0.805739,0.0734909,-0.00335388,2.65496,0.000849875,0.000110756,0.000194396,-9.91843e-05,0.00320652,29.6979,0.0304415
2025-01-20 00:00:00+00:00,0.0018449,1.03777,0.885479,0.0234078,0.00834244,2.79423,0.00089444,0.000156508,0.000242271,0.000100714,0.00309466,29.9896,0.030233
2025-01-21 00:00:00+00:00,0.0226081,1.06123,0.882196,0.0216546,-0.0101548,1.88052,0.000601965,0.00015115,0.000165963,7.49284e-05,0.0232515,30,0.0314898
2025-01-22 00:00:00+00:00,-0.00675261,1.05406,0.903181,0.0562247,-0.0101522,0.717606,0.000229635,7.32794e-05,5.2647e-05,0.000109645,-0.00647797,30,0.0317635
2025-01-23 00:00:00+00:00,-0.00716646,1.04651,0.838943,0.0523416,-0.00667498,1.30454,0.000417499,0.000139006,0.000100204,9.81735e-05,-0.00649194,30,0.0318459
2025-01-24 00:00:00+00:00,0.0108437,1.05786,0.913883,0.0475781,-0.00203206,1.8921,0.000605663,0.000171046,0.000151126,-2.06774e-05,0.0117565,30,0.0325872
2025-01-25 00:00:00+00:00,-0.00482748,1.05275,0.947151,0.0414763,-0.00778177,0.918782,0.000294003,8.82814e-05,6.03803e-05,5.9851e-05,-0.00443445,29.9792,0.0331552
2025-01-26 00:00:00+00:00,-0.00587459,1.04657,0.925507,0.0422946,-0.00955258,0.326235,0.000104394,3.31799e-05,1.73712e-05,3.59433e-05,-0.00575575,30,0.0328808
2025-01-27 00:00:00+00:00,-0.00210428,1.04436,0.938272,0.0432632,-0.00483389,1.09138,0.000349385,0.000134803,0.00010564,7.56088e-07,-0.00147671,29.9792,0.0315795
2025-01-28 00:00:00+00:00,-0.00043539,1.04391,0.971164,0.0627125,-0.00125827,1.09587,0.000350735,9.32252e-05,8.34462e-05,5.65957e-05,5.41483e-05,30,0.0310782
2025-01-29 00:00:00+00:00,-0.0114534,1.03195,0.887724,0.0752008,0.00353118,0.782743,0.000250464,7.57686e-05,5.87197e-05,1.7915e-05,-0.0110905,30,0.0296172
2025-01-30 00:00:00+00:00,0.00750359,1.0397,0.928088,0.0582654,-0.000783979,0.856619,0.000274157,6.33185e-05,7.07913e-05,-1.6714e-05,0.00791401,29.9896,0.0291496
2025-01-31 00:00:00+00:00,-0.000134478,1.03956,0.884326,0.0729929,-0.00115954,0.606716,0.000194187,6.67071e-05,4.26261e-05,-2.08116e-05,0.0002052,30,0.0294348
2025-02-01 00:00:00+00:00,0.0070133,1.04685,0.939704,0.069053,-0.000177907,1.11638,0.000357299,0.000141678,8.87615e-05,2.57805e-05,0.00755919,30,0.0308406
2025-02-02 00:00:00+00:00,-0.0101277,1.03625,0.875791,0.0488872,-0.0075958,0.932757,0.000298558,7.50929e-05,6.42441e-05,1.43231e-05,-0.00970839,29.9896,0.0315386
2025-02-03 00:00:00+00:00,0.00123674,1.03753,0.68471,0.0371476,-0.000992546,2.74556,0.000878801,0.000198559,0.000274916,7.4972e-05,0.00260127,29.6354,0.0306996
2025-02-04 00:00:00+00:00,0.00841691,1.04626,0.845562,0.150442,0.00554537,2.14778,0.00068737,0.000163699,0.000226832,5.0382e-05,0.00946782,29.9896,0.032396
2025-02-05 00:00:00+00:00,0.0100653,1.05679,0.870534,0.154503,0.00638277,1.91706,0.000613618,0.00010508,0.000184898,-7.88679e-05,0.0110217,30,0.0327833
2025-02-06 00:00:00+00:00,-0.00128114,1.05544,0.802974,0.0386522,-0.00285481,3.67512,0.00117608,0.000203241,0.000272113,-7.19998e-05,0.000454242,29.75,0.0332001
2025-02-07 00:00:00+00:00,0.00411933,1.05979,0.770242,0.0824932,0.0043556,2.17719,0.00069679,0.000109448,0.000159433,-5.2031e-06,0.00510297,29,0.0323739
2025-02-08 00:00:00+00:00,0.000571284,1.06039,0.674063,0.0962619,0.00346032,1.20241,0.000384814,5.76281e-05,7.34905e-05,2.42721e-05,0.00107278,29,0.0303192
2025-02-09 00:00:00+00:00,0.00556533,1.06629,0.698021,0.103922,0.00109494,1.11736,0.000357597,5.63145e-05,7.19328e-05,0.000117926,0.00592977,29,0.0297
2025-02-10 00:00:00+00:00,-0.00923925,1.05644,0.939409,0.102377,-0.0138781,0.967288,0.000309567,4.14383e-05,5.91689e-05,9.09494e-05,-0.00893888,29.9896,0.0298054
2025-02-11 00:00:00+00:00,-0.00921005,1.04671,0.827865,0.118432,-0.011776,0.820355,0.000262514,3.35185e-05,5.48861e-05,8.6746e-05,-0.00896483,30,0.0286599
2025-02-12 00:00:00+00:00,0.00447246,1.05139,0.823313,0.134014,-0.00242585,1.55616,0.000497979,6.48198e-05,0.000114425,-2.91334e-06,0.00516016,30,0.029477
2025-02-13 00:00:00+00:00,0.000314939,1.05172,0.874845,0.185952,0.000940634,0.98276,0.000314523,4.67939e-05,6.10547e-05,0.00010558,0.000654307,30,0.0287273
2025-02-14 00:00:00+00:00,-0.0169917,1.03385,0.917925,0.190717,0.0046896,0.841031,0.00026917,5.37197e-05,5.02822e-05,9.69827e-05,-0.0168266,30,0.0278246
2025-02-15 00:00:00+00:00,0.00585688,1.03991,0.906615,0.0888342,-0.00318306,0.775929,0.000248336,5.88933e-05,4.84798e-05,0.000146961,0.00605713,29.9062,0.0276015
2025-02-16 00:00:00+00:00,-0.000351055,1.03954,0.876772,0.0392252,-0.0128101,0.362556,0.000116018,4.30097e-05,3.20603e-05,0.000237466,-0.000387121,30,0.0275373
2025-02-17 00:00:00+00:00,-0.00128147,1.03821,0.762976,0.106431,0.00242102,0.38752,0.000123998,4.87341e-05,3.04881e-05,0.000107084,-0.00117575,28.4896,0.0254441
2025-02-18 00:00:00+00:00,-0.00172888,1.03642,0.716224,0.0997686,0.00109906,0.433803,0.000138824,5.21914e-05,3.05074e-05,-4.69364e-05,-0.00144624,29.3438,0.0251655
2025-02-19 00:00:00+00:00,0.00455995,1.04114,0.675429,0.0838776,0.00880976,0.638363,0.000204301,4.22279e-05,3.49676e-05,4.22832e-05,0.00479682,30,0.0252414
2025-02-20 00:00:00+00:00,-0.0101815,1.03054,0.702566,0.0925711,-0.00789514,0.274601,8.78642e-05,2.81308e-05,1.5552e-05,8.46869e-05,-0.0101731,30,0.0249581
2025-02-21 00:00:00+00:00,0.00537312,1.03608,0.71954,0.087615,-0.0156788,0.260114,8.32484e-05,1.65657e-05,1.366e-05,0.000134652,0.00534903,30,0.022171
